Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,postMarketTime,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,marketState,hasPrePostMarketData,firstTradeDateMilliseconds,postMarketChangePercent,postMarketPrice,postMarketChange,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,regularMarketChangePercent,regularMarketPrice,shortName,longName,displayName,trailingPegRatio
2022-08-25,167.3876953125,167.49598648924476,165.7338100913049,166.15712058661168,51218200,One Apple Park Way,Cupertino,CA,95014,United States,(408) 996-1010,https://www.apple.com,Consumer Electronics,consumer-electronics,Consumer Electronics,Technology,technology,Technology,150000,7,1,3,1,1,1759276800,1735603200,http://investor.apple.com/,86400,2,255.45,256.59,254.15,258.18,255.45,256.59,254.15,258.18,1.04,0.41,1754870400,0.1533,0.54,1.094,39.018208,30.942238,42459369,42459369,55129773,64225910,64225910,257.28,257.47,2,2,3815909359616,169.21,260.1,260.1,0.049107,9.338414,231.8392,222.13695,1.01,0.003953807,USD,False,3862235447296,0.24295999,14814419318,118199377,127079143,1755216000,1757894400,0.008,0.0197,0.63624,2.47,0.008,14840970951,4.431,58.02979,1727481600,1759017600,1751068800,0.093,99280003072,6.59,8.31,4:1,1598832000,9.452,27.257,0.13373017,0.16766965,0.26,1754870400,EQUITY,257.13,310.0,175.0,246.2347,245.0,2.0,buy,41,55372001280,3.731,141696008192,101698002944,0.724,0.868,408624988160,154.486,27.173,0.24545999,1.49814,190739005440,94873747456,108564996096,0.121,0.096,0.46678,0.34675997,0.29990998,USD,AAPL,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,1759449589,1759435201,NMS,finmb_24937,America/New_York,EDT,-14400000,us_market,False,POSTPOST,True,345479400000,0.0272264,257.2,0.0700073,1.68001,254.15 - 258.18,NasdaqGS,55129773,87.92,0.51959103,169.21 - 260.1,-2.9700012,-0.01141869,13.373017,1755129600,1761854400,1761854400,1761854400,1761854400,1761854400,False,6.59,8.31,7.39388,34.77606,25.290802,0.10908768,34.993057,0.1575292,15,0,2.0 - Buy,False,0.657666,257.13,Apple Inc.,Apple Inc.,Apple,2.4456
2022-08-26,161.0773468017578,168.39189270404452,161.01828160287462,167.91935609131087,78961000,One Apple Park Way,Cupertino,CA,95014,United States,(408) 996-1010,https://www.apple.com,Consumer Electronics,consumer-electronics,Consumer Electronics,Technology,technology,Technology,150000,7,1,3,1,1,1759276800,1735603200,http://investor.apple.com/,86400,2,255.45,256.59,254.15,258.18,255.45,256.59,254.15,258.18,1.04,0.41,1754870400,0.1533,0.54,1.094,39.018208,30.942238,42459369,42459369,55129773,64225910,64225910,257.28,257.47,2,2,3815909359616,169.21,260.1,260.1,0.049107,9.338414,231.8392,222.13695,1.01,0.003953807,USD,False,3862235447296,0.24295999,14814419318,118199377,127079143,1755216000,1757894400,0.008,0.0197,0.63624,2.47,0.008,14840970951,4.431,58.02979,1727481600,1759017600,1751068800,0.093,99280003072,6.59,8.31,4:1,1598832000,9.452,27.257,0.13373017,0.16766965,0.26,1754870400,EQUITY,257.13,310.0,175.0,246.2347,245.0,2.0,buy,41,55372001280,3.731,141696008192,101698002944,0.724,0.868,408624988160,154.486,27.173,0.24545999,1.49814,190739005440,94873747456,108564996096,0.121,0.096,0.46678,0.34675997,0.29990998,USD,AAPL,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,1759449589,1759435201,NMS,finmb_24937,America/New_York,EDT,-14400000,us_market,False,POSTPOST,True,345479400000,0.0272264,257.2,0.0700073,1.68001,254.15 - 258.18,NasdaqGS,55129773,87.92,0.51959103,169.21 - 260.1,-2.9700012,-0.01141869,13.373017,1755129600,1761854400,1761854400,1761854400,1761854400,1761854400,False,6.59,8.31,7.39388,34.77606,25.290802,0.10908768,34.993057,0.1575292,15,0,2.0 - Buy,False,0.657666,257.13,Apple Inc.,Apple Inc.,Apple,2.4456
2022-08-29,158.8721466064453,160.36851486839709,157.33639153558275,158.645710009374,73314000,One Apple Park Way,Cupertino,CA,95014,United States,(408) 996-1010,https://www.apple.com,Consumer Electronics,consumer-electronics,Consumer Electronics,Technology,technology,Technology,150000,7,1,3,1,1,1759276800,1735603200,http://investor.apple.com/,86400,2,255.45,256.59,254.15,258.18,255.45,256.59,254.15,258.18,1.04,0.41,1754870400,0.1533,0.54,1.094,39.018208,30.942238,42459369,42459369,55129773,64225910,64225910,257.28,257.47,2,2,3815909359616,169.21,260.1,260.1,0.049107,9.338414,231.8392,222.13695,1.01,0.003953807,USD,False,3862235447296,0.24295999,14814419318,118199377,127079143,1755216000,1757894400,0.008,0.0197,0.63624,2.47,0.008,14840970951,4.431,58.02979,1727481600,1759017600,1751068800,0.093,99280003072,6.59,8.31,4:1,1598832000,9.452,27.257,0.13373017,0.16766965,0.26,1754870400,EQUITY,257.13,310.0,175.0,246.2347,245.0,2.0,buy,41,55372001280,3.731,141696008192,101698002944,0.724,0.868,408624988160,154.486,27.173,0.24545999,1.49814,190739005440,94873747456,108564996096,0.121,0.096,0.46678,0.34675997,0.29990998,USD,AAPL,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,1759449589,1759435201,NMS,finmb_24937,America/New_York,EDT,-14400000,us_market,False,POSTPOST,True,345479400000,0.0272264,257.2,0.0700073,1.68001,254.15 - 258.18,NasdaqGS,55129773,87.92,0.51959103,169.21 - 260.1,-2.9700012,-0.01141869,13.373017,1755129600,1761854400,1761854400,1761854400,1761854400,1761854400,False,6.59,8.31,7.39388,34.77606,25.290802,0.10908768,34.993057,0.1575292,15,0,2.0 - Buy,False,0.657666,257.13,Apple Inc.,Apple Inc.,Apple,2.4456
2022-08-30,156.44052124023438,160.0337937500244,155.26901159376436,159.61048321715364,77906200,One Apple Park Way,Cupertino,CA,95014,United States,(408) 996-1010,https://www.apple.com,Consumer Electronics,consumer-electronics,Consumer Electronics,Technology,technology,Technology,150000,7,1,3,1,1,1759276800,1735603200,http://investor.apple.com/,86400,2,255.45,256.59,254.15,258.18,255.45,256.59,254.15,258.18,1.04,0.41,1754870400,0.1533,0.54,1.094,39.018208,30.942238,42459369,42459369,55129773,64225910,64225910,257.28,257.47,2,2,3815909359616,169.21,260.1,260.1,0.049107,9.338414,231.8392,222.13695,1.01,0.003953807,USD,False,3862235447296,0.24295999,14814419318,118199377,127079143,1755216000,1757894400,0.008,0.0197,0.63624,2.47,0.008,14840970951,4.431,58.02979,1727481600,1759017600,1751068800,0.093,99280003072,6.59,8.31,4:1,1598832000,9.452,27.257,0.13373017,0.16766965,0.26,1754870400,EQUITY,257.13,310.0,175.0,246.2347,245.0,2.0,buy,41,55372001280,3.731,141696008192,101698002944,0.724,0.868,408624988160,154.486,27.173,0.24545999,1.49814,190739005440,94873747456,108564996096,0.121,0.096,0.46678,0.34675997,0.29990998,USD,AAPL,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,1759449589,1759435201,NMS,finmb_24937,America/New_York,EDT,-14400000,us_market,False,POSTPOST,True,345479400000,0.0272264,257.2,0.0700073,1.68001,254.15 - 258.18,NasdaqGS,55129773,87.92,0.51959103,169.21 - 260.1,-2.9700012,-0.01141869,13.373017,1755129600,1761854400,1761854400,1761854400,1761854400,1761854400,False,6.59,8.31,7.39388,34.77606,25.290802,0.10908768,34.993057,0.1575292,15,0,2.0 - Buy,False,0.657666,257.13,Apple Inc.,Apple Inc.,Apple,2.4456
2022-08-31,154.77676391601562,158.08454929439134,154.6980053329991,157.8187409544185,87991100,One Apple Park Way,Cupertino,CA,95014,United States,(408) 996-1010,https://www.apple.com,Consumer Electronics,consumer-electronics,Consumer Electronics,Technology,technology,Technology,150000,7,1,3,1,1,1759276800,1735603200,http://investor.apple.com/,86400,2,255.45,256.59,254.15,258.18,255.45,256.59,254.15,258.18,1.04,0.41,1754870400,0.1533,0.54,1.094,39.018208,30.942238,42459369,42459369,55129773,64225910,64225910,257.28,257.47,2,2,3815909359616,169.21,260.1,260.1,0.049107,9.338414,231.8392,222.13695,1.01,0.003953807,USD,False,3862235447296,0.24295999,14814419318,118199377,127079143,1755216000,1757894400,0.008,0.0197,0.63624,2.47,0.008,14840970951,4.431,58.02979,1727481600,1759017600,1751068800,0.093,99280003072,6.59,8.31,4:1,1598832000,9.452,27.257,0.13373017,0.16766965,0.26,1754870400,EQUITY,257.13,310.0,175.0,246.2347,245.0,2.0,buy,41,55372001280,3.731,141696008192,101698002944,0.724,0.868,408624988160,154.486,27.173,0.24545999,1.49814,190739005440,94873747456,108564996096,0.121,0.096,0.46678,0.34675997,0.29990998,USD,AAPL,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,1759449589,1759435201,NMS,finmb_24937,America/New_York,EDT,-14400000,us_market,False,POSTPOST,True,345479400000,0.0272264,257.2,0.0700073,1.68001,254.15 - 258.18,NasdaqGS,55129773,87.92,0.51959103,169.21 - 260.1,-2.9700012,-0.01141869,13.373017,1755129600,1761854400,1761854400,1761854400,1761854400,1761854400,False,6.59,8.31,7.39388,34.77606,25.290802,0.10908768,34.993057,0.1575292,15,0,2.0 - Buy,False,0.657666,257.13,Apple Inc.,Apple Inc.,Apple,2.4456
2022-09-01,155.50527954101562,155.95812264539694,152.26639832599292,154.20578537018633,74229900,One Apple Park Way,Cupertino,CA,95014,United States,(408) 996-1010,https://www.apple.com,Consumer Electronics,consumer-electronics,Consumer Electronics,Technology,technology,Technology,150000,7,1,3,1,1,1759276800,1735603200,http://investor.apple.com/,86400,2,255.45,256.59,254.15,258.18,255.45,256.59,254.15,258.18,1.04,0.41,1754870400,0.1533,0.54,1.094,39.018208,30.942238,42459369,42459369,55129773,64225910,64225910,257.28,257.47,2,2,3815909359616,169.21,260.1,260.1,0.049107,9.338414,231.8392,222.13695,1.01,0.003953807,USD,False,3862235447296,0.24295999,14814419318,118199377,127079143,1755216000,1757894400,0.008,0.0197,0.63624,2.47,0.008,14840970951,4.431,58.02979,1727481600,1759017600,1751068800,0.093,99280003072,6.59,8.31,4:1,1598832000,9.452,27.257,0.13373017,0.16766965,0.26,1754870400,EQUITY,257.13,310.0,175.0,246.2347,245.0,2.0,buy,41,55372001280,3.731,141696008192,101698002944,0.724,0.868,408624988160,154.486,27.173,0.24545999,1.49814,190739005440,94873747456,108564996096,0.121,0.096,0.46678,0.34675997,0.29990998,USD,AAPL,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,1759449589,1759435201,NMS,finmb_24937,America/New_York,EDT,-14400000,us_market,False,POSTPOST,True,345479400000,0.0272264,257.2,0.0700073,1.68001,254.15 - 258.18,NasdaqGS,55129773,87.92,0.51959103,169.21 - 260.1,-2.9700012,-0.01141869,13.373017,1755129600,1761854400,1761854400,1761854400,1761854400,1761854400,False,6.59,8.31,7.39388,34.77606,25.290802,0.10908768,34.993057,0.1575292,15,0,2.0 - Buy,False,0.657666,257.13,Apple Inc.,Apple Inc.,Apple,2.4456
2022-09-02,153.3887176513672,157.86801387339864,152.56177481637718,157.26749264334606,76957800,One Apple Park Way,Cupertino,CA,95014,United States,(408) 996-1010,https://www.apple.com,Consumer Electronics,consumer-electronics,Consumer Electronics,Technology,technology,Technology,150000,7,1,3,1,1,1759276800,1735603200,http://investor.apple.com/,86400,2,255.45,256.59,254.15,258.18,255.45,256.59,254.15,258.18,1.04,0.41,1754870400,0.1533,0.54,1.094,39.018208,30.942238,42459369,42459369,55129773,64225910,64225910,257.28,257.47,2,2,3815909359616,169.21,260.1,260.1,0.049107,9.338414,231.8392,222.13695,1.01,0.003953807,USD,False,3862235447296,0.24295999,14814419318,118199377,127079143,1755216000,1757894400,0.008,0.0197,0.63624,2.47,0.008,14840970951,4.431,58.02979,1727481600,1759017600,1751068800,0.093,99280003072,6.59,8.31,4:1,1598832000,9.452,27.257,0.13373017,0.16766965,0.26,1754870400,EQUITY,257.13,310.0,175.0,246.2347,245.0,2.0,buy,41,55372001280,3.731,141696008192,101698002944,0.724,0.868,408624988160,154.486,27.173,0.24545999,1.49814,190739005440,94873747456,108564996096,0.121,0.096,0.46678,0.34675997,0.29990998,USD,AAPL,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,1759449589,1759435201,NMS,finmb_24937,America/New_York,EDT,-14400000,us_market,False,POSTPOST,True,345479400000,0.0272264,257.2,0.0700073,1.68001,254.15 - 258.18,NasdaqGS,55129773,87.92,0.51959103,169.21 - 260.1,-2.9700012,-0.01141869,13.373017,1755129600,1761854400,1761854400,1761854400,1761854400,1761854400,False,6.59,8.31,7.39388,34.77606,25.290802,0.10908768,34.993057,0.1575292,15,0,2.0 - Buy,False,0.657666,257.13,Apple Inc.,Apple Inc.,Apple,2.4456
2022-09-06,152.12855529785156,154.64876971078968,151.301612760168,154.0384095074989,73714800,One Apple Park Way,Cupertino,CA,95014,United States,(408) 996-1010,https://www.apple.com,Consumer Electronics,consumer-electronics,Consumer Electronics,Technology,technology,Technology,150000,7,1,3,1,1,1759276800,1735603200,http://investor.apple.com/,86400,2,255.45,256.59,254.15,258.18,255.45,256.59,254.15,258.18,1.04,0.41,1754870400,0.1533,0.54,1.094,39.018208,30.942238,42459369,42459369,55129773,64225910,64225910,257.28,257.47,2,2,3815909359616,169.21,260.1,260.1,0.049107,9.338414,231.8392,222.13695,1.01,0.003953807,USD,False,3862235447296,0.24295999,14814419318,118199377,127079143,1755216000,1757894400,0.008,0.0197,0.63624,2.47,0.008,14840970951,4.431,58.02979,1727481600,1759017600,1751068800,0.093,99280003072,6.59,8.31,4:1,1598832000,9.452,27.257,0.13373017,0.16766965,0.26,1754870400,EQUITY,257.13,310.0,175.0,246.2347,245.0,2.0,buy,41,55372001280,3.731,141696008192,101698002944,0.724,0.868,408624988160,154.486,27.173,0.24545999,1.49814,190739005440,94873747456,108564996096,0.121,0.096,0.46678,0.34675997,0.29990998,USD,AAPL,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,1759449589,1759435201,NMS,finmb_24937,America/New_York,EDT,-14400000,us_market,False,POSTPOST,True,345479400000,0.0272264,257.2,0.0700073,1.68001,254.15 - 258.18,NasdaqGS,55129773,87.92,0.51959103,169.21 - 260.1,-2.9700012,-0.01141869,13.373017,1755129600,1761854400,1761854400,1761854400,1761854400,1761854400,False,6.59,8.31,7.39388,34.77606,25.290802,0.10908768,34.993057,0.1575292,15,0,2.0 - Buy,False,0.657666,257.13,Apple Inc.,Apple Inc.,Apple,2.4456
2022-09-07,153.536376953125,154.2353350897476,151.22289011406963,152.41409323627113,87449600,One Apple Park Way,Cupertino,CA,95014,United States,(408) 996-1010,https://www.apple.com,Consumer Electronics,consumer-electronics,Consumer Electronics,Technology,technology,Technology,150000,7,1,3,1,1,1759276800,1735603200,http://investor.apple.com/,86400,2,255.45,256.59,254.15,258.18,255.45,256.59,254.15,258.18,1.04,0.41,1754870400,0.1533,0.54,1.094,39.018208,30.942238,42459369,42459369,55129773,64225910,64225910,257.28,257.47,2,2,3815909359616,169.21,260.1,260.1,0.049107,9.338414,231.8392,222.13695,1.01,0.003953807,USD,False,3862235447296,0.24295999,14814419318,118199377,127079143,1755216000,1757894400,0.008,0.0197,0.63624,2.47,0.008,14840970951,4.431,58.02979,1727481600,1759017600,1751068800,0.093,99280003072,6.59,8.31,4:1,1598832000,9.452,27.257,0.13373017,0.16766965,0.26,1754870400,EQUITY,257.13,310.0,175.0,246.2347,245.0,2.0,buy,41,55372001280,3.731,141696008192,101698002944,0.724,0.868,408624988160,154.486,27.173,0.24545999,1.49814,190739005440,94873747456,108564996096,0.121,0.096,0.46678,0.34675997,0.29990998,USD,AAPL,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,1759449589,1759435201,NMS,finmb_24937,America/New_York,EDT,-14400000,us_market,False,POSTPOST,True,345479400000,0.0272264,257.2,0.0700073,1.68001,254.15 - 258.18,NasdaqGS,55129773,87.92,0.51959103,169.21 - 260.1,-2.9700012,-0.01141869,13.373017,1755129600,1761854400,1761854400,1761854400,1761854400,1761854400,False,6.59,8.31,7.39388,34.77606,25.290802,0.10908768,34.993057,0.1575292,15,0,2.0 - Buy,False,0.657666,257.13,Apple Inc.,Apple Inc.,Apple,2.4456
2022-09-08,152.05966186523438,153.93012940950055,150.30730966413597,152.23685741248187,84923800,One Apple Park Way,Cupertino,CA,95014,United States,(408) 996-1010,https://www.apple.com,Consumer Electronics,consumer-electronics,Consumer Electronics,Technology,technology,Technology,150000,7,1,3,1,1,1759276800,1735603200,http://investor.apple.com/,86400,2,255.45,256.59,254.15,258.18,255.45,256.59,254.15,258.18,1.04,0.41,1754870400,0.1533,0.54,1.094,39.018208,30.942238,42459369,42459369,55129773,64225910,64225910,257.28,257.47,2,2,3815909359616,169.21,260.1,260.1,0.049107,9.338414,231.8392,222.13695,1.01,0.003953807,USD,False,3862235447296,0.24295999,14814419318,118199377,127079143,1755216000,1757894400,0.008,0.0197,0.63624,2.47,0.008,14840970951,4.431,58.02979,1727481600,1759017600,1751068800,0.093,99280003072,6.59,8.31,4:1,1598832000,9.452,27.257,0.13373017,0.16766965,0.26,1754870400,EQUITY,257.13,310.0,175.0,246.2347,245.0,2.0,buy,41,55372001280,3.731,141696008192,101698002944,0.724,0.868,408624988160,154.486,27.173,0.24545999,1.49814,190739005440,94873747456,108564996096,0.121,0.096,0.46678,0.34675997,0.29990998,USD,AAPL,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,1759449589,1759435201,NMS,finmb_24937,America/New_York,EDT,-14400000,us_market,False,POSTPOST,True,345479400000,0.0272264,257.2,0.0700073,1.68001,254.15 - 258.18,NasdaqGS,55129773,87.92,0.51959103,169.21 - 260.1,-2.9700012,-0.01141869,13.373017,1755129600,1761854400,1761854400,1761854400,1761854400,1761854400,False,6.59,8.31,7.39388,34.77606,25.290802,0.10908768,34.993057,0.1575292,15,0,2.0 - Buy,False,0.657666,257.13,Apple Inc.,Apple Inc.,Apple,2.4456
2022-09-09,154.92445373535156,155.36747271934937,152.34517353637017,153.05398588476703,68028800,One Apple Park Way,Cupertino,CA,95014,United States,(408) 996-1010,https://www.apple.com,Consumer Electronics,consumer-electronics,Consumer Electronics,Technology,technology,Technology,150000,7,1,3,1,1,1759276800,1735603200,http://investor.apple.com/,86400,2,255.45,256.59,254.15,258.18,255.45,256.59,254.15,258.18,1.04,0.41,1754870400,0.1533,0.54,1.094,39.018208,30.942238,42459369,42459369,55129773,64225910,64225910,257.28,257.47,2,2,3815909359616,169.21,260.1,260.1,0.049107,9.338414,231.8392,222.13695,1.01,0.003953807,USD,False,3862235447296,0.24295999,14814419318,118199377,127079143,1755216000,1757894400,0.008,0.0197,0.63624,2.47,0.008,14840970951,4.431,58.02979,1727481600,1759017600,1751068800,0.093,99280003072,6.59,8.31,4:1,1598832000,9.452,27.257,0.13373017,0.16766965,0.26,1754870400,EQUITY,257.13,310.0,175.0,246.2347,245.0,2.0,buy,41,55372001280,3.731,141696008192,101698002944,0.724,0.868,408624988160,154.486,27.173,0.24545999,1.49814,190739005440,94873747456,108564996096,0.121,0.096,0.46678,0.34675997,0.29990998,USD,AAPL,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,1759449589,1759435201,NMS,finmb_24937,America/New_York,EDT,-14400000,us_market,False,POSTPOST,True,345479400000,0.0272264,257.2,0.0700073,1.68001,254.15 - 258.18,NasdaqGS,55129773,87.92,0.51959103,169.21 - 260.1,-2.9700012,-0.01141869,13.373017,1755129600,1761854400,1761854400,1761854400,1761854400,1761854400,False,6.59,8.31,7.39388,34.77606,25.290802,0.10908768,34.993057,0.1575292,15,0,2.0 - Buy,False,0.657666,257.13,Apple Inc.,Apple Inc.,Apple,2.4456
2022-09-12,160.8902587890625,161.70736223015916,156.82445000741808,157.10993674145692,104956000,One Apple Park Way,Cupertino,CA,95014,United States,(408) 996-1010,https://www.apple.com,Consumer Electronics,consumer-electronics,Consumer Electronics,Technology,technology,Technology,150000,7,1,3,1,1,1759276800,1735603200,http://investor.apple.com/,86400,2,255.45,256.59,254.15,258.18,255.45,256.59,254.15,258.18,1.04,0.41,1754870400,0.1533,0.54,1.094,39.018208,30.942238,42459369,42459369,55129773,64225910,64225910,257.28,257.47,2,2,3815909359616,169.21,260.1,260.1,0.049107,9.338414,231.8392,222.13695,1.01,0.003953807,USD,False,3862235447296,0.24295999,14814419318,118199377,127079143,1755216000,1757894400,0.008,0.0197,0.63624,2.47,0.008,14840970951,4.431,58.02979,1727481600,1759017600,1751068800,0.093,99280003072,6.59,8.31,4:1,1598832000,9.452,27.257,0.13373017,0.16766965,0.26,1754870400,EQUITY,257.13,310.0,175.0,246.2347,245.0,2.0,buy,41,55372001280,3.731,141696008192,101698002944,0.724,0.868,408624988160,154.486,27.173,0.24545999,1.49814,190739005440,94873747456,108564996096,0.121,0.096,0.46678,0.34675997,0.29990998,USD,AAPL,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,1759449589,1759435201,NMS,finmb_24937,America/New_York,EDT,-14400000,us_market,False,POSTPOST,True,345479400000,0.0272264,257.2,0.0700073,1.68001,254.15 - 258.18,NasdaqGS,55129773,87.92,0.51959103,169.21 - 260.1,-2.9700012,-0.01141869,13.373017,1755129600,1761854400,1761854400,1761854400,1761854400,1761854400,False,6.59,8.31,7.39388,34.77606,25.290802,0.10908768,34.993057,0.1575292,15,0,2.0 - Buy,False,0.657666,257.13,Apple Inc.,Apple Inc.,Apple,2.4456
2022-09-13,151.44931030273438,158.0451887543499,150.98661293916587,157.41513500718563,122656600,One Apple Park Way,Cupertino,CA,95014,United States,(408) 996-1010,https://www.apple.com,Consumer Electronics,consumer-electronics,Consumer Electronics,Technology,technology,Technology,150000,7,1,3,1,1,1759276800,1735603200,http://investor.apple.com/,86400,2,255.45,256.59,254.15,258.18,255.45,256.59,254.15,258.18,1.04,0.41,1754870400,0.1533,0.54,1.094,39.018208,30.942238,42459369,42459369,55129773,64225910,64225910,257.28,257.47,2,2,3815909359616,169.21,260.1,260.1,0.049107,9.338414,231.8392,222.13695,1.01,0.003953807,USD,False,3862235447296,0.24295999,14814419318,118199377,127079143,1755216000,1757894400,0.008,0.0197,0.63624,2.47,0.008,14840970951,4.431,58.02979,1727481600,1759017600,1751068800,0.093,99280003072,6.59,8.31,4:1,1598832000,9.452,27.257,0.13373017,0.16766965,0.26,1754870400,EQUITY,257.13,310.0,175.0,246.2347,245.0,2.0,buy,41,55372001280,3.731,141696008192,101698002944,0.724,0.868,408624988160,154.486,27.173,0.24545999,1.49814,190739005440,94873747456,108564996096,0.121,0.096,0.46678,0.34675997,0.29990998,USD,AAPL,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,1759449589,1759435201,NMS,finmb_24937,America/New_York,EDT,-14400000,us_market,False,POSTPOST,True,345479400000,0.0272264,257.2,0.0700073,1.68001,254.15 - 258.18,NasdaqGS,55129773,87.92,0.51959103,169.21 - 260.1,-2.9700012,-0.01141869,13.373017,1755129600,1761854400,1761854400,1761854400,1761854400,1761854400,False,6.59,8.31,7.39388,34.77606,25.290802,0.10908768,34.993057,0.1575292,15,0,2.0 - Buy,False,0.657666,257.13,Apple Inc.,Apple Inc.,Apple,2.4456
2022-09-14,152.89646911621094,154.65866080063967,151.22289024182777,152.38454574724284,87965400,One Apple Park Way,Cupertino,CA,95014,United States,(408) 996-1010,https://www.apple.com,Consumer Electronics,consumer-electronics,Consumer Electronics,Technology,technology,Technology,150000,7,1,3,1,1,1759276800,1735603200,http://investor.apple.com/,86400,2,255.45,256.59,254.15,258.18,255.45,256.59,254.15,258.18,1.04,0.41,1754870400,0.1533,0.54,1.094,39.018208,30.942238,42459369,42459369,55129773,64225910,64225910,257.28,257.47,2,2,3815909359616,169.21,260.1,260.1,0.049107,9.338414,231.8392,222.13695,1.01,0.003953807,USD,False,3862235447296,0.24295999,14814419318,118199377,127079143,1755216000,1757894400,0.008,0.0197,0.63624,2.47,0.008,14840970951,4.431,58.02979,1727481600,1759017600,1751068800,0.093,99280003072,6.59,8.31,4:1,1598832000,9.452,27.257,0.13373017,0.16766965,0.26,1754870400,EQUITY,257.13,310.0,175.0,246.2347,245.0,2.0,buy,41,55372001280,3.731,141696008192,101698002944,0.724,0.868,408624988160,154.486,27.173,0.24545999,1.49814,190739005440,94873747456,108564996096,0.121,0.096,0.46678,0.34675997,0.29990998,USD,AAPL,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,1759449589,1759435201,NMS,finmb_24937,America/New_York,EDT,-14400000,us_market,False,POSTPOST,True,345479400000,0.0272264,257.2,0.0700073,1.68001,254.15 - 258.18,NasdaqGS,55129773,87.92,0.51959103,169.21 - 260.1,-2.9700012,-0.01141869,13.373017,1755129600,1761854400,1761854400,1761854400,1761854400,1761854400,False,6.59,8.31,7.39388,34.77606,25.290802,0.10908768,34.993057,0.1575292,15,0,2.0 - Buy,False,0.657666,257.13,Apple Inc.,Apple Inc.,Apple,2.4456
