Date,Close_TSLA,High_TSLA,Low_TSLA,Open_TSLA,Volume_TSLA,address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,marketState,shortName,longName,postMarketTime,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,hasPrePostMarketData,firstTradeDateMilliseconds,postMarketChangePercent,postMarketPrice,postMarketChange,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,regularMarketChangePercent,regularMarketPrice,displayName,trailingPegRatio
2014-07-25,14.904666900634766,15.131333351135254,14.783332824707031,14.847999572753906,46306500,1 Tesla Road,Austin,TX,78725,United States,512 516 8177,https://www.tesla.com,Auto Manufacturers,auto-manufacturers,Auto Manufacturers,Consumer Cyclical,consumer-cyclical,Consumer Cyclical,125665,4,9,10,9,10,1759276800,1735603200,86400,2,459.46,470.54,435.57,470.75,459.46,470.54,435.57,470.75,0.0,2.086,256.47058,134.5679,135146121,135146121,88369109,90709170,90709170,435.76,437.52,2,2,1449765765120,212.11,488.54,488.54,0.998667,15.635956,359.1052,335.1319,0.0,0.0,USD,False,1383405715456,0.063439995,2724568931,86213226,76710309,1755216000,1757894400,0.025899999,0.12560001,0.49394,1.03,0.0296,3325150886,23.981,18.181059,1735603200,1767139200,1751241600,-0.163,5879000064,1.7,3.24,3:1,1661385600,14.92,120.927,0.90916646,0.16766965,EQUITY,436.0,600.0,115.0,345.4979,352.0,2.53333,hold,38,36781998080,11.404,11440000000,13134000128,1.359,2.037,92719996928,16.823,28.862,0.0296,0.08177,16206999552,1398375040,15765000192,-0.175,-0.118,0.1748,0.123380005,0.04103,USD,TSLA,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,1761163200,1761163200,1761163200,1761168600,1761168600,False,1.7,3.24,1.70409,255.85503,76.894806,0.21412891,100.8681,0.3009803,POSTPOST,"Tesla, Inc.","Tesla, Inc.",1759449599,1759435200,NMS,finmb_27444752,America/New_York,EDT,-14400000,us_market,False,15,0,2.5 - Hold,False,True,1277818200000,0.76835,439.35,3.35001,-23.46,435.57 - 470.75,NasdaqGS,88369109,223.89,1.0555372,212.11 - 488.54,-52.54001,-0.10754494,90.91665,-5.10599,436.0,Tesla,8.1322
2014-07-28,14.98799991607666,15.466667175292969,14.760000228881836,14.949999809265137,97714500,1 Tesla Road,Austin,TX,78725,United States,512 516 8177,https://www.tesla.com,Auto Manufacturers,auto-manufacturers,Auto Manufacturers,Consumer Cyclical,consumer-cyclical,Consumer Cyclical,125665,4,9,10,9,10,1759276800,1735603200,86400,2,459.46,470.54,435.57,470.75,459.46,470.54,435.57,470.75,0.0,2.086,256.47058,134.5679,135146121,135146121,88369109,90709170,90709170,435.76,437.52,2,2,1449765765120,212.11,488.54,488.54,0.998667,15.635956,359.1052,335.1319,0.0,0.0,USD,False,1383405715456,0.063439995,2724568931,86213226,76710309,1755216000,1757894400,0.025899999,0.12560001,0.49394,1.03,0.0296,3325150886,23.981,18.181059,1735603200,1767139200,1751241600,-0.163,5879000064,1.7,3.24,3:1,1661385600,14.92,120.927,0.90916646,0.16766965,EQUITY,436.0,600.0,115.0,345.4979,352.0,2.53333,hold,38,36781998080,11.404,11440000000,13134000128,1.359,2.037,92719996928,16.823,28.862,0.0296,0.08177,16206999552,1398375040,15765000192,-0.175,-0.118,0.1748,0.123380005,0.04103,USD,TSLA,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,1761163200,1761163200,1761163200,1761168600,1761168600,False,1.7,3.24,1.70409,255.85503,76.894806,0.21412891,100.8681,0.3009803,POSTPOST,"Tesla, Inc.","Tesla, Inc.",1759449599,1759435200,NMS,finmb_27444752,America/New_York,EDT,-14400000,us_market,False,15,0,2.5 - Hold,False,True,1277818200000,0.76835,439.35,3.35001,-23.46,435.57 - 470.75,NasdaqGS,88369109,223.89,1.0555372,212.11 - 488.54,-52.54001,-0.10754494,90.91665,-5.10599,436.0,Tesla,8.1322
2014-07-29,15.000666618347168,15.220000267028809,14.990667343139648,15.107333183288574,50736000,1 Tesla Road,Austin,TX,78725,United States,512 516 8177,https://www.tesla.com,Auto Manufacturers,auto-manufacturers,Auto Manufacturers,Consumer Cyclical,consumer-cyclical,Consumer Cyclical,125665,4,9,10,9,10,1759276800,1735603200,86400,2,459.46,470.54,435.57,470.75,459.46,470.54,435.57,470.75,0.0,2.086,256.47058,134.5679,135146121,135146121,88369109,90709170,90709170,435.76,437.52,2,2,1449765765120,212.11,488.54,488.54,0.998667,15.635956,359.1052,335.1319,0.0,0.0,USD,False,1383405715456,0.063439995,2724568931,86213226,76710309,1755216000,1757894400,0.025899999,0.12560001,0.49394,1.03,0.0296,3325150886,23.981,18.181059,1735603200,1767139200,1751241600,-0.163,5879000064,1.7,3.24,3:1,1661385600,14.92,120.927,0.90916646,0.16766965,EQUITY,436.0,600.0,115.0,345.4979,352.0,2.53333,hold,38,36781998080,11.404,11440000000,13134000128,1.359,2.037,92719996928,16.823,28.862,0.0296,0.08177,16206999552,1398375040,15765000192,-0.175,-0.118,0.1748,0.123380005,0.04103,USD,TSLA,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,1761163200,1761163200,1761163200,1761168600,1761168600,False,1.7,3.24,1.70409,255.85503,76.894806,0.21412891,100.8681,0.3009803,POSTPOST,"Tesla, Inc.","Tesla, Inc.",1759449599,1759435200,NMS,finmb_27444752,America/New_York,EDT,-14400000,us_market,False,15,0,2.5 - Hold,False,True,1277818200000,0.76835,439.35,3.35001,-23.46,435.57 - 470.75,NasdaqGS,88369109,223.89,1.0555372,212.11 - 488.54,-52.54001,-0.10754494,90.91665,-5.10599,436.0,Tesla,8.1322
2014-07-30,15.261333465576172,15.30666732788086,14.736000061035156,14.79466724395752,73917000,1 Tesla Road,Austin,TX,78725,United States,512 516 8177,https://www.tesla.com,Auto Manufacturers,auto-manufacturers,Auto Manufacturers,Consumer Cyclical,consumer-cyclical,Consumer Cyclical,125665,4,9,10,9,10,1759276800,1735603200,86400,2,459.46,470.54,435.57,470.75,459.46,470.54,435.57,470.75,0.0,2.086,256.47058,134.5679,135146121,135146121,88369109,90709170,90709170,435.76,437.52,2,2,1449765765120,212.11,488.54,488.54,0.998667,15.635956,359.1052,335.1319,0.0,0.0,USD,False,1383405715456,0.063439995,2724568931,86213226,76710309,1755216000,1757894400,0.025899999,0.12560001,0.49394,1.03,0.0296,3325150886,23.981,18.181059,1735603200,1767139200,1751241600,-0.163,5879000064,1.7,3.24,3:1,1661385600,14.92,120.927,0.90916646,0.16766965,EQUITY,436.0,600.0,115.0,345.4979,352.0,2.53333,hold,38,36781998080,11.404,11440000000,13134000128,1.359,2.037,92719996928,16.823,28.862,0.0296,0.08177,16206999552,1398375040,15765000192,-0.175,-0.118,0.1748,0.123380005,0.04103,USD,TSLA,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,1761163200,1761163200,1761163200,1761168600,1761168600,False,1.7,3.24,1.70409,255.85503,76.894806,0.21412891,100.8681,0.3009803,POSTPOST,"Tesla, Inc.","Tesla, Inc.",1759449599,1759435200,NMS,finmb_27444752,America/New_York,EDT,-14400000,us_market,False,15,0,2.5 - Hold,False,True,1277818200000,0.76835,439.35,3.35001,-23.46,435.57 - 470.75,NasdaqGS,88369109,223.89,1.0555372,212.11 - 488.54,-52.54001,-0.10754494,90.91665,-5.10599,436.0,Tesla,8.1322
2014-07-31,14.886667251586914,15.426667213439941,14.766667366027832,15.284000396728516,116236500,1 Tesla Road,Austin,TX,78725,United States,512 516 8177,https://www.tesla.com,Auto Manufacturers,auto-manufacturers,Auto Manufacturers,Consumer Cyclical,consumer-cyclical,Consumer Cyclical,125665,4,9,10,9,10,1759276800,1735603200,86400,2,459.46,470.54,435.57,470.75,459.46,470.54,435.57,470.75,0.0,2.086,256.47058,134.5679,135146121,135146121,88369109,90709170,90709170,435.76,437.52,2,2,1449765765120,212.11,488.54,488.54,0.998667,15.635956,359.1052,335.1319,0.0,0.0,USD,False,1383405715456,0.063439995,2724568931,86213226,76710309,1755216000,1757894400,0.025899999,0.12560001,0.49394,1.03,0.0296,3325150886,23.981,18.181059,1735603200,1767139200,1751241600,-0.163,5879000064,1.7,3.24,3:1,1661385600,14.92,120.927,0.90916646,0.16766965,EQUITY,436.0,600.0,115.0,345.4979,352.0,2.53333,hold,38,36781998080,11.404,11440000000,13134000128,1.359,2.037,92719996928,16.823,28.862,0.0296,0.08177,16206999552,1398375040,15765000192,-0.175,-0.118,0.1748,0.123380005,0.04103,USD,TSLA,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,1761163200,1761163200,1761163200,1761168600,1761168600,False,1.7,3.24,1.70409,255.85503,76.894806,0.21412891,100.8681,0.3009803,POSTPOST,"Tesla, Inc.","Tesla, Inc.",1759449599,1759435200,NMS,finmb_27444752,America/New_York,EDT,-14400000,us_market,False,15,0,2.5 - Hold,False,True,1277818200000,0.76835,439.35,3.35001,-23.46,435.57 - 470.75,NasdaqGS,88369109,223.89,1.0555372,212.11 - 488.54,-52.54001,-0.10754494,90.91665,-5.10599,436.0,Tesla,8.1322
2014-08-01,15.5513334274292,15.833333015441895,15.066666603088379,15.072667121887207,178437000,1 Tesla Road,Austin,TX,78725,United States,512 516 8177,https://www.tesla.com,Auto Manufacturers,auto-manufacturers,Auto Manufacturers,Consumer Cyclical,consumer-cyclical,Consumer Cyclical,125665,4,9,10,9,10,1759276800,1735603200,86400,2,459.46,470.54,435.57,470.75,459.46,470.54,435.57,470.75,0.0,2.086,256.47058,134.5679,135146121,135146121,88369109,90709170,90709170,435.76,437.52,2,2,1449765765120,212.11,488.54,488.54,0.998667,15.635956,359.1052,335.1319,0.0,0.0,USD,False,1383405715456,0.063439995,2724568931,86213226,76710309,1755216000,1757894400,0.025899999,0.12560001,0.49394,1.03,0.0296,3325150886,23.981,18.181059,1735603200,1767139200,1751241600,-0.163,5879000064,1.7,3.24,3:1,1661385600,14.92,120.927,0.90916646,0.16766965,EQUITY,436.0,600.0,115.0,345.4979,352.0,2.53333,hold,38,36781998080,11.404,11440000000,13134000128,1.359,2.037,92719996928,16.823,28.862,0.0296,0.08177,16206999552,1398375040,15765000192,-0.175,-0.118,0.1748,0.123380005,0.04103,USD,TSLA,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,1761163200,1761163200,1761163200,1761168600,1761168600,False,1.7,3.24,1.70409,255.85503,76.894806,0.21412891,100.8681,0.3009803,POSTPOST,"Tesla, Inc.","Tesla, Inc.",1759449599,1759435200,NMS,finmb_27444752,America/New_York,EDT,-14400000,us_market,False,15,0,2.5 - Hold,False,True,1277818200000,0.76835,439.35,3.35001,-23.46,435.57 - 470.75,NasdaqGS,88369109,223.89,1.0555372,212.11 - 488.54,-52.54001,-0.10754494,90.91665,-5.10599,436.0,Tesla,8.1322
2014-08-04,15.90133285522461,16.03333282470703,15.5513334274292,15.625332832336426,89395500,1 Tesla Road,Austin,TX,78725,United States,512 516 8177,https://www.tesla.com,Auto Manufacturers,auto-manufacturers,Auto Manufacturers,Consumer Cyclical,consumer-cyclical,Consumer Cyclical,125665,4,9,10,9,10,1759276800,1735603200,86400,2,459.46,470.54,435.57,470.75,459.46,470.54,435.57,470.75,0.0,2.086,256.47058,134.5679,135146121,135146121,88369109,90709170,90709170,435.76,437.52,2,2,1449765765120,212.11,488.54,488.54,0.998667,15.635956,359.1052,335.1319,0.0,0.0,USD,False,1383405715456,0.063439995,2724568931,86213226,76710309,1755216000,1757894400,0.025899999,0.12560001,0.49394,1.03,0.0296,3325150886,23.981,18.181059,1735603200,1767139200,1751241600,-0.163,5879000064,1.7,3.24,3:1,1661385600,14.92,120.927,0.90916646,0.16766965,EQUITY,436.0,600.0,115.0,345.4979,352.0,2.53333,hold,38,36781998080,11.404,11440000000,13134000128,1.359,2.037,92719996928,16.823,28.862,0.0296,0.08177,16206999552,1398375040,15765000192,-0.175,-0.118,0.1748,0.123380005,0.04103,USD,TSLA,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,1761163200,1761163200,1761163200,1761168600,1761168600,False,1.7,3.24,1.70409,255.85503,76.894806,0.21412891,100.8681,0.3009803,POSTPOST,"Tesla, Inc.","Tesla, Inc.",1759449599,1759435200,NMS,finmb_27444752,America/New_York,EDT,-14400000,us_market,False,15,0,2.5 - Hold,False,True,1277818200000,0.76835,439.35,3.35001,-23.46,435.57 - 470.75,NasdaqGS,88369109,223.89,1.0555372,212.11 - 488.54,-52.54001,-0.10754494,90.91665,-5.10599,436.0,Tesla,8.1322
2014-08-05,15.899333000183105,16.19933319091797,15.712667465209961,15.83133316040039,80829000,1 Tesla Road,Austin,TX,78725,United States,512 516 8177,https://www.tesla.com,Auto Manufacturers,auto-manufacturers,Auto Manufacturers,Consumer Cyclical,consumer-cyclical,Consumer Cyclical,125665,4,9,10,9,10,1759276800,1735603200,86400,2,459.46,470.54,435.57,470.75,459.46,470.54,435.57,470.75,0.0,2.086,256.47058,134.5679,135146121,135146121,88369109,90709170,90709170,435.76,437.52,2,2,1449765765120,212.11,488.54,488.54,0.998667,15.635956,359.1052,335.1319,0.0,0.0,USD,False,1383405715456,0.063439995,2724568931,86213226,76710309,1755216000,1757894400,0.025899999,0.12560001,0.49394,1.03,0.0296,3325150886,23.981,18.181059,1735603200,1767139200,1751241600,-0.163,5879000064,1.7,3.24,3:1,1661385600,14.92,120.927,0.90916646,0.16766965,EQUITY,436.0,600.0,115.0,345.4979,352.0,2.53333,hold,38,36781998080,11.404,11440000000,13134000128,1.359,2.037,92719996928,16.823,28.862,0.0296,0.08177,16206999552,1398375040,15765000192,-0.175,-0.118,0.1748,0.123380005,0.04103,USD,TSLA,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,1761163200,1761163200,1761163200,1761168600,1761168600,False,1.7,3.24,1.70409,255.85503,76.894806,0.21412891,100.8681,0.3009803,POSTPOST,"Tesla, Inc.","Tesla, Inc.",1759449599,1759435200,NMS,finmb_27444752,America/New_York,EDT,-14400000,us_market,False,15,0,2.5 - Hold,False,True,1277818200000,0.76835,439.35,3.35001,-23.46,435.57 - 470.75,NasdaqGS,88369109,223.89,1.0555372,212.11 - 488.54,-52.54001,-0.10754494,90.91665,-5.10599,436.0,Tesla,8.1322
2014-08-06,16.595333099365234,16.761333465576172,15.905332565307617,15.926667213439941,138739500,1 Tesla Road,Austin,TX,78725,United States,512 516 8177,https://www.tesla.com,Auto Manufacturers,auto-manufacturers,Auto Manufacturers,Consumer Cyclical,consumer-cyclical,Consumer Cyclical,125665,4,9,10,9,10,1759276800,1735603200,86400,2,459.46,470.54,435.57,470.75,459.46,470.54,435.57,470.75,0.0,2.086,256.47058,134.5679,135146121,135146121,88369109,90709170,90709170,435.76,437.52,2,2,1449765765120,212.11,488.54,488.54,0.998667,15.635956,359.1052,335.1319,0.0,0.0,USD,False,1383405715456,0.063439995,2724568931,86213226,76710309,1755216000,1757894400,0.025899999,0.12560001,0.49394,1.03,0.0296,3325150886,23.981,18.181059,1735603200,1767139200,1751241600,-0.163,5879000064,1.7,3.24,3:1,1661385600,14.92,120.927,0.90916646,0.16766965,EQUITY,436.0,600.0,115.0,345.4979,352.0,2.53333,hold,38,36781998080,11.404,11440000000,13134000128,1.359,2.037,92719996928,16.823,28.862,0.0296,0.08177,16206999552,1398375040,15765000192,-0.175,-0.118,0.1748,0.123380005,0.04103,USD,TSLA,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,1761163200,1761163200,1761163200,1761168600,1761168600,False,1.7,3.24,1.70409,255.85503,76.894806,0.21412891,100.8681,0.3009803,POSTPOST,"Tesla, Inc.","Tesla, Inc.",1759449599,1759435200,NMS,finmb_27444752,America/New_York,EDT,-14400000,us_market,False,15,0,2.5 - Hold,False,True,1277818200000,0.76835,439.35,3.35001,-23.46,435.57 - 470.75,NasdaqGS,88369109,223.89,1.0555372,212.11 - 488.54,-52.54001,-0.10754494,90.91665,-5.10599,436.0,Tesla,8.1322
2014-08-07,16.826000213623047,17.112667083740234,16.607999801635742,16.674667358398438,112183500,1 Tesla Road,Austin,TX,78725,United States,512 516 8177,https://www.tesla.com,Auto Manufacturers,auto-manufacturers,Auto Manufacturers,Consumer Cyclical,consumer-cyclical,Consumer Cyclical,125665,4,9,10,9,10,1759276800,1735603200,86400,2,459.46,470.54,435.57,470.75,459.46,470.54,435.57,470.75,0.0,2.086,256.47058,134.5679,135146121,135146121,88369109,90709170,90709170,435.76,437.52,2,2,1449765765120,212.11,488.54,488.54,0.998667,15.635956,359.1052,335.1319,0.0,0.0,USD,False,1383405715456,0.063439995,2724568931,86213226,76710309,1755216000,1757894400,0.025899999,0.12560001,0.49394,1.03,0.0296,3325150886,23.981,18.181059,1735603200,1767139200,1751241600,-0.163,5879000064,1.7,3.24,3:1,1661385600,14.92,120.927,0.90916646,0.16766965,EQUITY,436.0,600.0,115.0,345.4979,352.0,2.53333,hold,38,36781998080,11.404,11440000000,13134000128,1.359,2.037,92719996928,16.823,28.862,0.0296,0.08177,16206999552,1398375040,15765000192,-0.175,-0.118,0.1748,0.123380005,0.04103,USD,TSLA,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,1761163200,1761163200,1761163200,1761168600,1761168600,False,1.7,3.24,1.70409,255.85503,76.894806,0.21412891,100.8681,0.3009803,POSTPOST,"Tesla, Inc.","Tesla, Inc.",1759449599,1759435200,NMS,finmb_27444752,America/New_York,EDT,-14400000,us_market,False,15,0,2.5 - Hold,False,True,1277818200000,0.76835,439.35,3.35001,-23.46,435.57 - 470.75,NasdaqGS,88369109,223.89,1.0555372,212.11 - 488.54,-52.54001,-0.10754494,90.91665,-5.10599,436.0,Tesla,8.1322
2014-08-08,16.54199981689453,16.784000396728516,16.433332443237305,16.743999481201172,76351500,1 Tesla Road,Austin,TX,78725,United States,512 516 8177,https://www.tesla.com,Auto Manufacturers,auto-manufacturers,Auto Manufacturers,Consumer Cyclical,consumer-cyclical,Consumer Cyclical,125665,4,9,10,9,10,1759276800,1735603200,86400,2,459.46,470.54,435.57,470.75,459.46,470.54,435.57,470.75,0.0,2.086,256.47058,134.5679,135146121,135146121,88369109,90709170,90709170,435.76,437.52,2,2,1449765765120,212.11,488.54,488.54,0.998667,15.635956,359.1052,335.1319,0.0,0.0,USD,False,1383405715456,0.063439995,2724568931,86213226,76710309,1755216000,1757894400,0.025899999,0.12560001,0.49394,1.03,0.0296,3325150886,23.981,18.181059,1735603200,1767139200,1751241600,-0.163,5879000064,1.7,3.24,3:1,1661385600,14.92,120.927,0.90916646,0.16766965,EQUITY,436.0,600.0,115.0,345.4979,352.0,2.53333,hold,38,36781998080,11.404,11440000000,13134000128,1.359,2.037,92719996928,16.823,28.862,0.0296,0.08177,16206999552,1398375040,15765000192,-0.175,-0.118,0.1748,0.123380005,0.04103,USD,TSLA,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,1761163200,1761163200,1761163200,1761168600,1761168600,False,1.7,3.24,1.70409,255.85503,76.894806,0.21412891,100.8681,0.3009803,POSTPOST,"Tesla, Inc.","Tesla, Inc.",1759449599,1759435200,NMS,finmb_27444752,America/New_York,EDT,-14400000,us_market,False,15,0,2.5 - Hold,False,True,1277818200000,0.76835,439.35,3.35001,-23.46,435.57 - 470.75,NasdaqGS,88369109,223.89,1.0555372,212.11 - 488.54,-52.54001,-0.10754494,90.91665,-5.10599,436.0,Tesla,8.1322
2014-08-11,17.288000106811523,17.582666397094727,17.0,17.031999588012695,121519500,1 Tesla Road,Austin,TX,78725,United States,512 516 8177,https://www.tesla.com,Auto Manufacturers,auto-manufacturers,Auto Manufacturers,Consumer Cyclical,consumer-cyclical,Consumer Cyclical,125665,4,9,10,9,10,1759276800,1735603200,86400,2,459.46,470.54,435.57,470.75,459.46,470.54,435.57,470.75,0.0,2.086,256.47058,134.5679,135146121,135146121,88369109,90709170,90709170,435.76,437.52,2,2,1449765765120,212.11,488.54,488.54,0.998667,15.635956,359.1052,335.1319,0.0,0.0,USD,False,1383405715456,0.063439995,2724568931,86213226,76710309,1755216000,1757894400,0.025899999,0.12560001,0.49394,1.03,0.0296,3325150886,23.981,18.181059,1735603200,1767139200,1751241600,-0.163,5879000064,1.7,3.24,3:1,1661385600,14.92,120.927,0.90916646,0.16766965,EQUITY,436.0,600.0,115.0,345.4979,352.0,2.53333,hold,38,36781998080,11.404,11440000000,13134000128,1.359,2.037,92719996928,16.823,28.862,0.0296,0.08177,16206999552,1398375040,15765000192,-0.175,-0.118,0.1748,0.123380005,0.04103,USD,TSLA,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,1761163200,1761163200,1761163200,1761168600,1761168600,False,1.7,3.24,1.70409,255.85503,76.894806,0.21412891,100.8681,0.3009803,POSTPOST,"Tesla, Inc.","Tesla, Inc.",1759449599,1759435200,NMS,finmb_27444752,America/New_York,EDT,-14400000,us_market,False,15,0,2.5 - Hold,False,True,1277818200000,0.76835,439.35,3.35001,-23.46,435.57 - 470.75,NasdaqGS,88369109,223.89,1.0555372,212.11 - 488.54,-52.54001,-0.10754494,90.91665,-5.10599,436.0,Tesla,8.1322
2014-08-12,17.33066749572754,17.35333251953125,16.972000122070312,17.205333709716797,95734500,1 Tesla Road,Austin,TX,78725,United States,512 516 8177,https://www.tesla.com,Auto Manufacturers,auto-manufacturers,Auto Manufacturers,Consumer Cyclical,consumer-cyclical,Consumer Cyclical,125665,4,9,10,9,10,1759276800,1735603200,86400,2,459.46,470.54,435.57,470.75,459.46,470.54,435.57,470.75,0.0,2.086,256.47058,134.5679,135146121,135146121,88369109,90709170,90709170,435.76,437.52,2,2,1449765765120,212.11,488.54,488.54,0.998667,15.635956,359.1052,335.1319,0.0,0.0,USD,False,1383405715456,0.063439995,2724568931,86213226,76710309,1755216000,1757894400,0.025899999,0.12560001,0.49394,1.03,0.0296,3325150886,23.981,18.181059,1735603200,1767139200,1751241600,-0.163,5879000064,1.7,3.24,3:1,1661385600,14.92,120.927,0.90916646,0.16766965,EQUITY,436.0,600.0,115.0,345.4979,352.0,2.53333,hold,38,36781998080,11.404,11440000000,13134000128,1.359,2.037,92719996928,16.823,28.862,0.0296,0.08177,16206999552,1398375040,15765000192,-0.175,-0.118,0.1748,0.123380005,0.04103,USD,TSLA,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,1761163200,1761163200,1761163200,1761168600,1761168600,False,1.7,3.24,1.70409,255.85503,76.894806,0.21412891,100.8681,0.3009803,POSTPOST,"Tesla, Inc.","Tesla, Inc.",1759449599,1759435200,NMS,finmb_27444752,America/New_York,EDT,-14400000,us_market,False,15,0,2.5 - Hold,False,True,1277818200000,0.76835,439.35,3.35001,-23.46,435.57 - 470.75,NasdaqGS,88369109,223.89,1.0555372,212.11 - 488.54,-52.54001,-0.10754494,90.91665,-5.10599,436.0,Tesla,8.1322
2014-08-13,17.354000091552734,17.709333419799805,17.30733299255371,17.46733283996582,103989000,1 Tesla Road,Austin,TX,78725,United States,512 516 8177,https://www.tesla.com,Auto Manufacturers,auto-manufacturers,Auto Manufacturers,Consumer Cyclical,consumer-cyclical,Consumer Cyclical,125665,4,9,10,9,10,1759276800,1735603200,86400,2,459.46,470.54,435.57,470.75,459.46,470.54,435.57,470.75,0.0,2.086,256.47058,134.5679,135146121,135146121,88369109,90709170,90709170,435.76,437.52,2,2,1449765765120,212.11,488.54,488.54,0.998667,15.635956,359.1052,335.1319,0.0,0.0,USD,False,1383405715456,0.063439995,2724568931,86213226,76710309,1755216000,1757894400,0.025899999,0.12560001,0.49394,1.03,0.0296,3325150886,23.981,18.181059,1735603200,1767139200,1751241600,-0.163,5879000064,1.7,3.24,3:1,1661385600,14.92,120.927,0.90916646,0.16766965,EQUITY,436.0,600.0,115.0,345.4979,352.0,2.53333,hold,38,36781998080,11.404,11440000000,13134000128,1.359,2.037,92719996928,16.823,28.862,0.0296,0.08177,16206999552,1398375040,15765000192,-0.175,-0.118,0.1748,0.123380005,0.04103,USD,TSLA,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,1761163200,1761163200,1761163200,1761168600,1761168600,False,1.7,3.24,1.70409,255.85503,76.894806,0.21412891,100.8681,0.3009803,POSTPOST,"Tesla, Inc.","Tesla, Inc.",1759449599,1759435200,NMS,finmb_27444752,America/New_York,EDT,-14400000,us_market,False,15,0,2.5 - Hold,False,True,1277818200000,0.76835,439.35,3.35001,-23.46,435.57 - 470.75,NasdaqGS,88369109,223.89,1.0555372,212.11 - 488.54,-52.54001,-0.10754494,90.91665,-5.10599,436.0,Tesla,8.1322
