Date,Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA,address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,sourceInterval,exchangeDataDelayedBy,prevName,nameChangeDate,averageAnalystRating,cryptoTradeable,marketState,postMarketTime,regularMarketTime,exchange,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,messageBoardId,hasPrePostMarketData,firstTradeDateMilliseconds,postMarketChangePercent,postMarketPrice,postMarketChange,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,shortName,longName,displayName,trailingPegRatio
2007-07-09,0.6882756352424622,0.6914847750109882,0.6711601502761475,0.6713132813473385,536784000,2788 San Tomas Expressway,Santa Clara,CA,95051,United States,408 486 2000,https://www.nvidia.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,36000,5,10,4,8,8,1759276800,1767139200,http://phx.corporate-ir.net/phoenix.zhtml?c=116466&p=irol-IRHome,86400,2,187.24,189.62,188.265,191.05,187.24,189.62,188.265,191.05,0.04,0.02,1757548800,0.0114,0.06,2.123,53.509914,45.847088,133243953,133243953,172774233,197786450,197786450,187.23,189.99,10,1,4598904913920,86.62,191.05,191.05,0.033333,27.835377,177.4596,142.5342,0.04,0.00021362955,USD,False,4543834226688,0.52414,23326056000,217485473,205241302,1755216000,1757894400,0.0089,0.043270003,0.68954,1.19,0.0093,25053817576,4.113,45.925117,1737849600,1769385600,1753574400,0.592,86597001216,3.53,4.12,10:1,1717977600,27.502,46.233,0.5241351,0.16766965,0.01,1757548800,EQUITY,188.89,270.0,100.0,213.98714,211.0,1.35938,strong_buy,56,56790999040,2.337,98280996864,10597999616,3.488,4.214,165217992704,10.584,6.755,0.53094,1.09417,115399999488,52436750336,77035003904,0.612,0.556,0.69847,0.59486,0.60842997,USD,NVDA,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,15,0,Usual Stablecoin,2025-10-02,1.4 - Strong Buy,False,POSTPOST,1759449597,1759435200,NMS,America/New_York,EDT,-14400000,us_market,False,0.881219,188.89,finmb_32307,True,917015400000,0.0468532,188.979,0.088501,1.64999,188.265 - 191.05,NasdaqGS,172774233,102.27,1.1806741,86.62 - 191.05,-2.1600037,-0.01130596,52.413513,1759363200,1763582400,1763582400,1763582400,1756328400,1756328400,False,3.53,4.12,4.50245,41.952713,11.430405,0.064411305,46.355804,0.32522586,NVIDIA Corporation,NVIDIA Corporation,NVIDIA,0.9915
2007-07-10,0.6949992775917053,0.6991252368655619,0.6774253263388765,0.6847604257708869,552654000,2788 San Tomas Expressway,Santa Clara,CA,95051,United States,408 486 2000,https://www.nvidia.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,36000,5,10,4,8,8,1759276800,1767139200,http://phx.corporate-ir.net/phoenix.zhtml?c=116466&p=irol-IRHome,86400,2,187.24,189.62,188.265,191.05,187.24,189.62,188.265,191.05,0.04,0.02,1757548800,0.0114,0.06,2.123,53.509914,45.847088,133243953,133243953,172774233,197786450,197786450,187.23,189.99,10,1,4598904913920,86.62,191.05,191.05,0.033333,27.835377,177.4596,142.5342,0.04,0.00021362955,USD,False,4543834226688,0.52414,23326056000,217485473,205241302,1755216000,1757894400,0.0089,0.043270003,0.68954,1.19,0.0093,25053817576,4.113,45.925117,1737849600,1769385600,1753574400,0.592,86597001216,3.53,4.12,10:1,1717977600,27.502,46.233,0.5241351,0.16766965,0.01,1757548800,EQUITY,188.89,270.0,100.0,213.98714,211.0,1.35938,strong_buy,56,56790999040,2.337,98280996864,10597999616,3.488,4.214,165217992704,10.584,6.755,0.53094,1.09417,115399999488,52436750336,77035003904,0.612,0.556,0.69847,0.59486,0.60842997,USD,NVDA,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,15,0,Usual Stablecoin,2025-10-02,1.4 - Strong Buy,False,POSTPOST,1759449597,1759435200,NMS,America/New_York,EDT,-14400000,us_market,False,0.881219,188.89,finmb_32307,True,917015400000,0.0468532,188.979,0.088501,1.64999,188.265 - 191.05,NasdaqGS,172774233,102.27,1.1806741,86.62 - 191.05,-2.1600037,-0.01130596,52.413513,1759363200,1763582400,1763582400,1763582400,1756328400,1756328400,False,3.53,4.12,4.50245,41.952713,11.430405,0.064411305,46.355804,0.32522586,NVIDIA Corporation,NVIDIA Corporation,NVIDIA,0.9915
2007-07-11,0.6919429898262024,0.6995834192995484,0.6823156825306543,0.6948458666355849,582612000,2788 San Tomas Expressway,Santa Clara,CA,95051,United States,408 486 2000,https://www.nvidia.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,36000,5,10,4,8,8,1759276800,1767139200,http://phx.corporate-ir.net/phoenix.zhtml?c=116466&p=irol-IRHome,86400,2,187.24,189.62,188.265,191.05,187.24,189.62,188.265,191.05,0.04,0.02,1757548800,0.0114,0.06,2.123,53.509914,45.847088,133243953,133243953,172774233,197786450,197786450,187.23,189.99,10,1,4598904913920,86.62,191.05,191.05,0.033333,27.835377,177.4596,142.5342,0.04,0.00021362955,USD,False,4543834226688,0.52414,23326056000,217485473,205241302,1755216000,1757894400,0.0089,0.043270003,0.68954,1.19,0.0093,25053817576,4.113,45.925117,1737849600,1769385600,1753574400,0.592,86597001216,3.53,4.12,10:1,1717977600,27.502,46.233,0.5241351,0.16766965,0.01,1757548800,EQUITY,188.89,270.0,100.0,213.98714,211.0,1.35938,strong_buy,56,56790999040,2.337,98280996864,10597999616,3.488,4.214,165217992704,10.584,6.755,0.53094,1.09417,115399999488,52436750336,77035003904,0.612,0.556,0.69847,0.59486,0.60842997,USD,NVDA,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,15,0,Usual Stablecoin,2025-10-02,1.4 - Strong Buy,False,POSTPOST,1759449597,1759435200,NMS,America/New_York,EDT,-14400000,us_market,False,0.881219,188.89,finmb_32307,True,917015400000,0.0468532,188.979,0.088501,1.64999,188.265 - 191.05,NasdaqGS,172774233,102.27,1.1806741,86.62 - 191.05,-2.1600037,-0.01130596,52.413513,1759363200,1763582400,1763582400,1763582400,1756328400,1756328400,False,3.53,4.12,4.50245,41.952713,11.430405,0.064411305,46.355804,0.32522586,NVIDIA Corporation,NVIDIA Corporation,NVIDIA,0.9915
2007-07-12,0.7052381038665771,0.7060018465154706,0.6919432434589697,0.6968329998829014,438732000,2788 San Tomas Expressway,Santa Clara,CA,95051,United States,408 486 2000,https://www.nvidia.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,36000,5,10,4,8,8,1759276800,1767139200,http://phx.corporate-ir.net/phoenix.zhtml?c=116466&p=irol-IRHome,86400,2,187.24,189.62,188.265,191.05,187.24,189.62,188.265,191.05,0.04,0.02,1757548800,0.0114,0.06,2.123,53.509914,45.847088,133243953,133243953,172774233,197786450,197786450,187.23,189.99,10,1,4598904913920,86.62,191.05,191.05,0.033333,27.835377,177.4596,142.5342,0.04,0.00021362955,USD,False,4543834226688,0.52414,23326056000,217485473,205241302,1755216000,1757894400,0.0089,0.043270003,0.68954,1.19,0.0093,25053817576,4.113,45.925117,1737849600,1769385600,1753574400,0.592,86597001216,3.53,4.12,10:1,1717977600,27.502,46.233,0.5241351,0.16766965,0.01,1757548800,EQUITY,188.89,270.0,100.0,213.98714,211.0,1.35938,strong_buy,56,56790999040,2.337,98280996864,10597999616,3.488,4.214,165217992704,10.584,6.755,0.53094,1.09417,115399999488,52436750336,77035003904,0.612,0.556,0.69847,0.59486,0.60842997,USD,NVDA,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,15,0,Usual Stablecoin,2025-10-02,1.4 - Strong Buy,False,POSTPOST,1759449597,1759435200,NMS,America/New_York,EDT,-14400000,us_market,False,0.881219,188.89,finmb_32307,True,917015400000,0.0468532,188.979,0.088501,1.64999,188.265 - 191.05,NasdaqGS,172774233,102.27,1.1806741,86.62 - 191.05,-2.1600037,-0.01130596,52.413513,1759363200,1763582400,1763582400,1763582400,1756328400,1756328400,False,3.53,4.12,4.50245,41.952713,11.430405,0.064411305,46.355804,0.32522586,NVIDIA Corporation,NVIDIA Corporation,NVIDIA,0.9915
2007-07-13,0.7009590864181519,0.7116563485197189,0.7001952890393387,0.7032512983142278,372630000,2788 San Tomas Expressway,Santa Clara,CA,95051,United States,408 486 2000,https://www.nvidia.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,36000,5,10,4,8,8,1759276800,1767139200,http://phx.corporate-ir.net/phoenix.zhtml?c=116466&p=irol-IRHome,86400,2,187.24,189.62,188.265,191.05,187.24,189.62,188.265,191.05,0.04,0.02,1757548800,0.0114,0.06,2.123,53.509914,45.847088,133243953,133243953,172774233,197786450,197786450,187.23,189.99,10,1,4598904913920,86.62,191.05,191.05,0.033333,27.835377,177.4596,142.5342,0.04,0.00021362955,USD,False,4543834226688,0.52414,23326056000,217485473,205241302,1755216000,1757894400,0.0089,0.043270003,0.68954,1.19,0.0093,25053817576,4.113,45.925117,1737849600,1769385600,1753574400,0.592,86597001216,3.53,4.12,10:1,1717977600,27.502,46.233,0.5241351,0.16766965,0.01,1757548800,EQUITY,188.89,270.0,100.0,213.98714,211.0,1.35938,strong_buy,56,56790999040,2.337,98280996864,10597999616,3.488,4.214,165217992704,10.584,6.755,0.53094,1.09417,115399999488,52436750336,77035003904,0.612,0.556,0.69847,0.59486,0.60842997,USD,NVDA,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,15,0,Usual Stablecoin,2025-10-02,1.4 - Strong Buy,False,POSTPOST,1759449597,1759435200,NMS,America/New_York,EDT,-14400000,us_market,False,0.881219,188.89,finmb_32307,True,917015400000,0.0468532,188.979,0.088501,1.64999,188.265 - 191.05,NasdaqGS,172774233,102.27,1.1806741,86.62 - 191.05,-2.1600037,-0.01130596,52.413513,1759363200,1763582400,1763582400,1763582400,1756328400,1756328400,False,3.53,4.12,4.50245,41.952713,11.430405,0.064411305,46.355804,0.32522586,NVIDIA Corporation,NVIDIA Corporation,NVIDIA,0.9915
2007-07-16,0.7136421799659729,0.716545931847493,0.7014173260685995,0.7015704571316304,541710000,2788 San Tomas Expressway,Santa Clara,CA,95051,United States,408 486 2000,https://www.nvidia.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,36000,5,10,4,8,8,1759276800,1767139200,http://phx.corporate-ir.net/phoenix.zhtml?c=116466&p=irol-IRHome,86400,2,187.24,189.62,188.265,191.05,187.24,189.62,188.265,191.05,0.04,0.02,1757548800,0.0114,0.06,2.123,53.509914,45.847088,133243953,133243953,172774233,197786450,197786450,187.23,189.99,10,1,4598904913920,86.62,191.05,191.05,0.033333,27.835377,177.4596,142.5342,0.04,0.00021362955,USD,False,4543834226688,0.52414,23326056000,217485473,205241302,1755216000,1757894400,0.0089,0.043270003,0.68954,1.19,0.0093,25053817576,4.113,45.925117,1737849600,1769385600,1753574400,0.592,86597001216,3.53,4.12,10:1,1717977600,27.502,46.233,0.5241351,0.16766965,0.01,1757548800,EQUITY,188.89,270.0,100.0,213.98714,211.0,1.35938,strong_buy,56,56790999040,2.337,98280996864,10597999616,3.488,4.214,165217992704,10.584,6.755,0.53094,1.09417,115399999488,52436750336,77035003904,0.612,0.556,0.69847,0.59486,0.60842997,USD,NVDA,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,15,0,Usual Stablecoin,2025-10-02,1.4 - Strong Buy,False,POSTPOST,1759449597,1759435200,NMS,America/New_York,EDT,-14400000,us_market,False,0.881219,188.89,finmb_32307,True,917015400000,0.0468532,188.979,0.088501,1.64999,188.265 - 191.05,NasdaqGS,172774233,102.27,1.1806741,86.62 - 191.05,-2.1600037,-0.01130596,52.413513,1759363200,1763582400,1763582400,1763582400,1756328400,1756328400,False,3.53,4.12,4.50245,41.952713,11.430405,0.064411305,46.355804,0.32522586,NVIDIA Corporation,NVIDIA Corporation,NVIDIA,0.9915
2007-07-17,0.7105863094329834,0.7309109370319525,0.7099747687734195,0.7165460710064204,643812000,2788 San Tomas Expressway,Santa Clara,CA,95051,United States,408 486 2000,https://www.nvidia.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,36000,5,10,4,8,8,1759276800,1767139200,http://phx.corporate-ir.net/phoenix.zhtml?c=116466&p=irol-IRHome,86400,2,187.24,189.62,188.265,191.05,187.24,189.62,188.265,191.05,0.04,0.02,1757548800,0.0114,0.06,2.123,53.509914,45.847088,133243953,133243953,172774233,197786450,197786450,187.23,189.99,10,1,4598904913920,86.62,191.05,191.05,0.033333,27.835377,177.4596,142.5342,0.04,0.00021362955,USD,False,4543834226688,0.52414,23326056000,217485473,205241302,1755216000,1757894400,0.0089,0.043270003,0.68954,1.19,0.0093,25053817576,4.113,45.925117,1737849600,1769385600,1753574400,0.592,86597001216,3.53,4.12,10:1,1717977600,27.502,46.233,0.5241351,0.16766965,0.01,1757548800,EQUITY,188.89,270.0,100.0,213.98714,211.0,1.35938,strong_buy,56,56790999040,2.337,98280996864,10597999616,3.488,4.214,165217992704,10.584,6.755,0.53094,1.09417,115399999488,52436750336,77035003904,0.612,0.556,0.69847,0.59486,0.60842997,USD,NVDA,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,15,0,Usual Stablecoin,2025-10-02,1.4 - Strong Buy,False,POSTPOST,1759449597,1759435200,NMS,America/New_York,EDT,-14400000,us_market,False,0.881219,188.89,finmb_32307,True,917015400000,0.0468532,188.979,0.088501,1.64999,188.265 - 191.05,NasdaqGS,172774233,102.27,1.1806741,86.62 - 191.05,-2.1600037,-0.01130596,52.413513,1759363200,1763582400,1763582400,1763582400,1756328400,1756328400,False,3.53,4.12,4.50245,41.952713,11.430405,0.064411305,46.355804,0.32522586,NVIDIA Corporation,NVIDIA Corporation,NVIDIA,0.9915
2007-07-18,0.6975966691970825,0.7024872991339377,0.6838433471208605,0.7003472898918256,550656000,2788 San Tomas Expressway,Santa Clara,CA,95051,United States,408 486 2000,https://www.nvidia.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,36000,5,10,4,8,8,1759276800,1767139200,http://phx.corporate-ir.net/phoenix.zhtml?c=116466&p=irol-IRHome,86400,2,187.24,189.62,188.265,191.05,187.24,189.62,188.265,191.05,0.04,0.02,1757548800,0.0114,0.06,2.123,53.509914,45.847088,133243953,133243953,172774233,197786450,197786450,187.23,189.99,10,1,4598904913920,86.62,191.05,191.05,0.033333,27.835377,177.4596,142.5342,0.04,0.00021362955,USD,False,4543834226688,0.52414,23326056000,217485473,205241302,1755216000,1757894400,0.0089,0.043270003,0.68954,1.19,0.0093,25053817576,4.113,45.925117,1737849600,1769385600,1753574400,0.592,86597001216,3.53,4.12,10:1,1717977600,27.502,46.233,0.5241351,0.16766965,0.01,1757548800,EQUITY,188.89,270.0,100.0,213.98714,211.0,1.35938,strong_buy,56,56790999040,2.337,98280996864,10597999616,3.488,4.214,165217992704,10.584,6.755,0.53094,1.09417,115399999488,52436750336,77035003904,0.612,0.556,0.69847,0.59486,0.60842997,USD,NVDA,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,15,0,Usual Stablecoin,2025-10-02,1.4 - Strong Buy,False,POSTPOST,1759449597,1759435200,NMS,America/New_York,EDT,-14400000,us_market,False,0.881219,188.89,finmb_32307,True,917015400000,0.0468532,188.979,0.088501,1.64999,188.265 - 191.05,NasdaqGS,172774233,102.27,1.1806741,86.62 - 191.05,-2.1600037,-0.01130596,52.413513,1759363200,1763582400,1763582400,1763582400,1756328400,1756328400,False,3.53,4.12,4.50245,41.952713,11.430405,0.064411305,46.355804,0.32522586,NVIDIA Corporation,NVIDIA Corporation,NVIDIA,0.9915
2007-07-19,0.6968329548835754,0.7110446881065624,0.6919431987754091,0.7075302698345938,407376000,2788 San Tomas Expressway,Santa Clara,CA,95051,United States,408 486 2000,https://www.nvidia.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,36000,5,10,4,8,8,1759276800,1767139200,http://phx.corporate-ir.net/phoenix.zhtml?c=116466&p=irol-IRHome,86400,2,187.24,189.62,188.265,191.05,187.24,189.62,188.265,191.05,0.04,0.02,1757548800,0.0114,0.06,2.123,53.509914,45.847088,133243953,133243953,172774233,197786450,197786450,187.23,189.99,10,1,4598904913920,86.62,191.05,191.05,0.033333,27.835377,177.4596,142.5342,0.04,0.00021362955,USD,False,4543834226688,0.52414,23326056000,217485473,205241302,1755216000,1757894400,0.0089,0.043270003,0.68954,1.19,0.0093,25053817576,4.113,45.925117,1737849600,1769385600,1753574400,0.592,86597001216,3.53,4.12,10:1,1717977600,27.502,46.233,0.5241351,0.16766965,0.01,1757548800,EQUITY,188.89,270.0,100.0,213.98714,211.0,1.35938,strong_buy,56,56790999040,2.337,98280996864,10597999616,3.488,4.214,165217992704,10.584,6.755,0.53094,1.09417,115399999488,52436750336,77035003904,0.612,0.556,0.69847,0.59486,0.60842997,USD,NVDA,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,15,0,Usual Stablecoin,2025-10-02,1.4 - Strong Buy,False,POSTPOST,1759449597,1759435200,NMS,America/New_York,EDT,-14400000,us_market,False,0.881219,188.89,finmb_32307,True,917015400000,0.0468532,188.979,0.088501,1.64999,188.265 - 191.05,NasdaqGS,172774233,102.27,1.1806741,86.62 - 191.05,-2.1600037,-0.01130596,52.413513,1759363200,1763582400,1763582400,1763582400,1756328400,1756328400,False,3.53,4.12,4.50245,41.952713,11.430405,0.064411305,46.355804,0.32522586,NVIDIA Corporation,NVIDIA Corporation,NVIDIA,0.9915
2007-07-20,0.6891925930976868,0.7038627361589305,0.6858303767644447,0.7014173935200222,505650000,2788 San Tomas Expressway,Santa Clara,CA,95051,United States,408 486 2000,https://www.nvidia.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,36000,5,10,4,8,8,1759276800,1767139200,http://phx.corporate-ir.net/phoenix.zhtml?c=116466&p=irol-IRHome,86400,2,187.24,189.62,188.265,191.05,187.24,189.62,188.265,191.05,0.04,0.02,1757548800,0.0114,0.06,2.123,53.509914,45.847088,133243953,133243953,172774233,197786450,197786450,187.23,189.99,10,1,4598904913920,86.62,191.05,191.05,0.033333,27.835377,177.4596,142.5342,0.04,0.00021362955,USD,False,4543834226688,0.52414,23326056000,217485473,205241302,1755216000,1757894400,0.0089,0.043270003,0.68954,1.19,0.0093,25053817576,4.113,45.925117,1737849600,1769385600,1753574400,0.592,86597001216,3.53,4.12,10:1,1717977600,27.502,46.233,0.5241351,0.16766965,0.01,1757548800,EQUITY,188.89,270.0,100.0,213.98714,211.0,1.35938,strong_buy,56,56790999040,2.337,98280996864,10597999616,3.488,4.214,165217992704,10.584,6.755,0.53094,1.09417,115399999488,52436750336,77035003904,0.612,0.556,0.69847,0.59486,0.60842997,USD,NVDA,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,15,0,Usual Stablecoin,2025-10-02,1.4 - Strong Buy,False,POSTPOST,1759449597,1759435200,NMS,America/New_York,EDT,-14400000,us_market,False,0.881219,188.89,finmb_32307,True,917015400000,0.0468532,188.979,0.088501,1.64999,188.265 - 191.05,NasdaqGS,172774233,102.27,1.1806741,86.62 - 191.05,-2.1600037,-0.01130596,52.413513,1759363200,1763582400,1763582400,1763582400,1756328400,1756328400,False,3.53,4.12,4.50245,41.952713,11.430405,0.064411305,46.355804,0.32522586,NVIDIA Corporation,NVIDIA Corporation,NVIDIA,0.9915
2007-07-23,0.6960691213607788,0.7102808527273748,0.6852186767527398,0.6867471454636304,360474000,2788 San Tomas Expressway,Santa Clara,CA,95051,United States,408 486 2000,https://www.nvidia.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,36000,5,10,4,8,8,1759276800,1767139200,http://phx.corporate-ir.net/phoenix.zhtml?c=116466&p=irol-IRHome,86400,2,187.24,189.62,188.265,191.05,187.24,189.62,188.265,191.05,0.04,0.02,1757548800,0.0114,0.06,2.123,53.509914,45.847088,133243953,133243953,172774233,197786450,197786450,187.23,189.99,10,1,4598904913920,86.62,191.05,191.05,0.033333,27.835377,177.4596,142.5342,0.04,0.00021362955,USD,False,4543834226688,0.52414,23326056000,217485473,205241302,1755216000,1757894400,0.0089,0.043270003,0.68954,1.19,0.0093,25053817576,4.113,45.925117,1737849600,1769385600,1753574400,0.592,86597001216,3.53,4.12,10:1,1717977600,27.502,46.233,0.5241351,0.16766965,0.01,1757548800,EQUITY,188.89,270.0,100.0,213.98714,211.0,1.35938,strong_buy,56,56790999040,2.337,98280996864,10597999616,3.488,4.214,165217992704,10.584,6.755,0.53094,1.09417,115399999488,52436750336,77035003904,0.612,0.556,0.69847,0.59486,0.60842997,USD,NVDA,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,15,0,Usual Stablecoin,2025-10-02,1.4 - Strong Buy,False,POSTPOST,1759449597,1759435200,NMS,America/New_York,EDT,-14400000,us_market,False,0.881219,188.89,finmb_32307,True,917015400000,0.0468532,188.979,0.088501,1.64999,188.265 - 191.05,NasdaqGS,172774233,102.27,1.1806741,86.62 - 191.05,-2.1600037,-0.01130596,52.413513,1759363200,1763582400,1763582400,1763582400,1756328400,1756328400,False,3.53,4.12,4.50245,41.952713,11.430405,0.064411305,46.355804,0.32522586,NVIDIA Corporation,NVIDIA Corporation,NVIDIA,0.9915
2007-07-24,0.677731454372406,0.6991251548607622,0.6734523645106878,0.6933185251744628,457560000,2788 San Tomas Expressway,Santa Clara,CA,95051,United States,408 486 2000,https://www.nvidia.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,36000,5,10,4,8,8,1759276800,1767139200,http://phx.corporate-ir.net/phoenix.zhtml?c=116466&p=irol-IRHome,86400,2,187.24,189.62,188.265,191.05,187.24,189.62,188.265,191.05,0.04,0.02,1757548800,0.0114,0.06,2.123,53.509914,45.847088,133243953,133243953,172774233,197786450,197786450,187.23,189.99,10,1,4598904913920,86.62,191.05,191.05,0.033333,27.835377,177.4596,142.5342,0.04,0.00021362955,USD,False,4543834226688,0.52414,23326056000,217485473,205241302,1755216000,1757894400,0.0089,0.043270003,0.68954,1.19,0.0093,25053817576,4.113,45.925117,1737849600,1769385600,1753574400,0.592,86597001216,3.53,4.12,10:1,1717977600,27.502,46.233,0.5241351,0.16766965,0.01,1757548800,EQUITY,188.89,270.0,100.0,213.98714,211.0,1.35938,strong_buy,56,56790999040,2.337,98280996864,10597999616,3.488,4.214,165217992704,10.584,6.755,0.53094,1.09417,115399999488,52436750336,77035003904,0.612,0.556,0.69847,0.59486,0.60842997,USD,NVDA,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,15,0,Usual Stablecoin,2025-10-02,1.4 - Strong Buy,False,POSTPOST,1759449597,1759435200,NMS,America/New_York,EDT,-14400000,us_market,False,0.881219,188.89,finmb_32307,True,917015400000,0.0468532,188.979,0.088501,1.64999,188.265 - 191.05,NasdaqGS,172774233,102.27,1.1806741,86.62 - 191.05,-2.1600037,-0.01130596,52.413513,1759363200,1763582400,1763582400,1763582400,1756328400,1756328400,False,3.53,4.12,4.50245,41.952713,11.430405,0.064411305,46.355804,0.32522586,NVIDIA Corporation,NVIDIA Corporation,NVIDIA,0.9915
2007-07-25,0.6745222210884094,0.6875108154216872,0.6589351537099155,0.6778835074923051,437196000,2788 San Tomas Expressway,Santa Clara,CA,95051,United States,408 486 2000,https://www.nvidia.com,Semiconductors,semiconductors,Semiconductors,Technology,technology,Technology,36000,5,10,4,8,8,1759276800,1767139200,http://phx.corporate-ir.net/phoenix.zhtml?c=116466&p=irol-IRHome,86400,2,187.24,189.62,188.265,191.05,187.24,189.62,188.265,191.05,0.04,0.02,1757548800,0.0114,0.06,2.123,53.509914,45.847088,133243953,133243953,172774233,197786450,197786450,187.23,189.99,10,1,4598904913920,86.62,191.05,191.05,0.033333,27.835377,177.4596,142.5342,0.04,0.00021362955,USD,False,4543834226688,0.52414,23326056000,217485473,205241302,1755216000,1757894400,0.0089,0.043270003,0.68954,1.19,0.0093,25053817576,4.113,45.925117,1737849600,1769385600,1753574400,0.592,86597001216,3.53,4.12,10:1,1717977600,27.502,46.233,0.5241351,0.16766965,0.01,1757548800,EQUITY,188.89,270.0,100.0,213.98714,211.0,1.35938,strong_buy,56,56790999040,2.337,98280996864,10597999616,3.488,4.214,165217992704,10.584,6.755,0.53094,1.09417,115399999488,52436750336,77035003904,0.612,0.556,0.69847,0.59486,0.60842997,USD,NVDA,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,15,0,Usual Stablecoin,2025-10-02,1.4 - Strong Buy,False,POSTPOST,1759449597,1759435200,NMS,America/New_York,EDT,-14400000,us_market,False,0.881219,188.89,finmb_32307,True,917015400000,0.0468532,188.979,0.088501,1.64999,188.265 - 191.05,NasdaqGS,172774233,102.27,1.1806741,86.62 - 191.05,-2.1600037,-0.01130596,52.413513,1759363200,1763582400,1763582400,1763582400,1756328400,1756328400,False,3.53,4.12,4.50245,41.952713,11.430405,0.064411305,46.355804,0.32522586,NVIDIA Corporation,NVIDIA Corporation,NVIDIA,0.9915
